-19.439980186031292, 3.8097996587594256
-18.27838626231498, 3.744482360063845
-16.735373438274095, 3.6726429632891193
-17.089548131432693, 3.607270625791183
-15.930430953822466, 3.5484891848753377
-14.023336452198805, 3.5158786944796088
-11.74473003467456, 3.5028895371236732
-10.622764048654304, 3.542145962903847
-11.77692773405262, 3.587855688260224
-10.26115911717757, 3.5879107270625794
-9.518135285376161, 3.627153393142166
-8.396169299355975, 3.6664098189223404
-8.032087621773428, 3.7056387253013376
-6.5287027354284675, 3.738373053002367
-5.406736749408481, 3.7776294787825417
-3.903351863063506, 3.810363806483571
-3.1454675546260233, 3.8103913258847495
-1.2507567835325517, 3.8104601243876948
0.6513842258791556, 3.790921349551434
1.7931641807474819, 3.777890913093732
2.9423743739336317, 3.7452529032968247
4.09653805933182, 3.6995431779404484
5.255655236941962, 3.640761737024603
6.783807584346945, 3.6081374869282845
7.928064285321113, 3.5885711926908477
9.082227970719273, 3.542861467334471
11.360834388243717, 3.529872309978535
13.627057075238056, 3.5495624415212728
13.98370851450268, 3.608398921239474
15.103197754416811, 3.6541912047993836
15.454895701469411, 3.7260994000770546
15.422698002091451, 3.811065551213606
16.16324508778682, 3.856844075072927
18.03318839782044, 3.922271451373218
18.766305245197685, 3.9876575485717436
19.11304970003843, 4.072637459408884
19.487038362045226, 4.085722934668943
19.83625956299184, 4.164166987726348
21.706202873025518, 4.229594364026639
23.57862292916498, 4.288485882547196
24.68077494633721, 4.380029170565249
26.555671748582725, 4.432384831306072
31.464582530684098, 4.478314711871869
33.72089823325436, 4.524148274533546
38.275634322197135, 4.50470581760141
42.458858495239014, 4.46564202762948
44.7572788816116, 4.400366008035666
47.058176014089725, 4.328554130662118
48.59871209202487, 4.263250591667125
50.134294677747874, 4.211018768231604
52.43519181022603, 4.1392068908580555
52.846331663822866, 4.054254499422093
54.00544884143309, 3.9954730585062475
55.55093841158006, 3.917097803951787
56.32615994275949, 3.871374318894822
56.727392811932276, 3.812565358577798
57.888986735648615, 3.7472480598822173
58.31498706588138, 3.623080521767847
59.05553415157681, 3.6688590456271672
59.857999889922354, 3.55124112499312
60.6431284055258, 3.479374208817216
60.68275634322188, 3.3748004843414607
60.70504705817595, 3.315977764323849
61.86416423578609, 3.257196323408004
62.65424624360159, 3.1722576916726295
62.69387418129776, 3.0676839671968743
63.09758379657646, 3.0023391491001163
63.13473498816654, 2.9043012824040955
63.16445594143863, 2.825870989047279
63.94215421872414, 2.773611646210579
64.72975948043364, 2.69520887225494
65.14337608013645, 2.603720623039243
65.55203918762723, 2.525304089383015
65.2052947327866, 2.440324178545876
65.9928999944961, 2.361921404590237
67.15449391821221, 2.296604105894656
67.19412185590838, 2.192030381418901
67.61516869392923, 2.080934558864
66.80031922505356, 2.2312317683967198
68.38791347900263, 2.04174693158677
69.18294897903021, 1.9437365842919259
69.21762342451419, 1.8522345753756397
70.39903131707842, 1.7346304144421834
70.41636853982052, 1.6888794099840376
69.2473443777863, 1.7738042820188233
69.68325169244312, 1.6234933127855136
70.10429853046395, 1.5123974902306132
71.66712532335293, 1.3882712312180105
72.44482360063839, 1.3360118883813095
73.23490560845391, 1.2510732566459342
73.26214981561998, 1.1791788210688554
75.94446584842316, 1.1008448456161604
77.11596675656335, 1.0093841158016401
78.28251417249157, 0.9309951015465898
80.95987671308265, 0.8657328416533678
84.3876933237932, 0.8201056745005242
88.18454510429848, 0.8006356981672078
92.73432770102914, 0.7942649567945399
97.66800594419064, 0.774836259562993
101.83389289449053, 0.7815234740492036
107.14155979965867, 0.775180252077716
111.3099234960647, 0.7753316087841919
115.85722934668937, 0.7754967251912623
119.64912763498256, 0.7690984644174172
126.08866751059489, 0.7758682371071597
129.88056579888823, 0.7694699763333157
135.564698112169, 0.7696763718421507
143.90142550498092, 0.7699790852551069
146.1750784302933, 0.7700616434586374
147.68837030106218, 0.7766525400407285
151.47779184324946, 0.7767901370466186
155.2672133854367, 0.7769277340525089
159.4405305740547, 0.7640073751995182
163.98535967857336, 0.770708349386316
168.15372337497928, 0.7708597060927971
172.32208707138528, 0.7710110627992734
176.48797402168526, 0.7776982772854888
